1.171752975356410786e+01,1.336905231485779666e+01,1.498604827208262513e+01,1.522198006655315439e+01,1.558976936406663327e+01,1.852877997091761841e+01,2.161202636284945555e+01,2.652225936580546772e+01,3.130766625156445926e+01,3.493843155325112093e+01,3.869520754873016699e+01,4.335926053951438064e+01,4.783757409367888158e+01,5.123240760089501578e+01,5.360777710185135447e+01,5.103146428668878087e+01,4.873092959706958283e+01,4.756797967531684890e+01,4.806690377547332105e+01,5.447471328686266645e+01,5.990845307124799746e+01,6.232257670192092291e+01,6.198532557168269364e+01,5.414432509350498179e+01,4.624503040562463951e+01,3.820485804429616650e+01,3.119652253742778925e+01,2.641060487093500342e+01,2.086471067862058604e+01,1.385314747222171761e+01,6.790642038384138601e+00,-3.601632563472372262e-01,-5.860386043688549762e+00,-8.781573663232968840e+00,-1.137362830590381790e+01,-1.350102462828252925e+01,-1.668153127929973323e+01,-2.120767890579950432e+01,-2.511168473087339947e+01,-2.829531583850683774e+01,-2.868302015080034550e+01,-2.613500132798691666e+01,-2.081888782598726806e+01,-1.286649367714353431e+01,-5.002084226613199291e+00,2.786338439010148882e+00,7.940344264084053805e+00,1.103263256177139340e+01,1.217134756785728378e+01,1.192628149239213720e+01,1.148437465010383995e+01,1.091648971704871940e+01,1.071126997265644221e+01,1.071528014480042046e+01,1.061585721835284524e+01,1.046280231485779666e+01,1.008137408498472709e+01,9.593915382150438376e+00,8.859841960136872530e+00,8.023721068118089050e+00,7.254436378498898108e+00,6.509658296426214186e+00,6.312002453964028703e+00,6.290837656537493494e+00,6.205857870413342248e+00,6.102930118717985408e+00,6.175732674795190391e+00,6.291136517605137257e+00,7.488439160623746815e+00,8.908485674273535437e+00,1.087074767218694404e+01,1.292596089597411435e+01,1.491896754699131833e+01,1.690333439623494272e+01,1.940541012219566142e+01,2.196345437536900747e+01,2.424728544822590237e+01,2.650946811211044007e+01,2.773854240353800904e+01,2.891463677842934032e+01,3.128508865636362657e+01,3.368539947187396422e+01
1.172105088032467179e+01,1.324023776086718485e+01,1.473549402064809399e+01,1.527352544996473682e+01,1.594956548648012529e+01,1.931677336337110518e+01,2.279088656107585109e+01,2.761913382242170911e+01,3.230460156716174680e+01,3.566935878329806542e+01,3.917800401890926310e+01,4.372264299473955873e+01,4.803707200708523573e+01,5.100860956577068350e+01,5.294059965445089233e+01,4.982335917453436736e+01,4.715934422061330622e+01,4.636488456142360803e+01,4.734487717140446250e+01,5.463403340510296147e+01,6.077121606898752049e+01,6.333728066644882659e+01,6.302513386589239985e+01,5.486331961619669073e+01,4.672537078121148824e+01,3.864509669844326822e+01,3.155710113245473991e+01,2.660632083337631926e+01,2.080184117766422602e+01,1.335094133415876705e+01,6.023688465092538635e+00,-1.089242981612404515e+00,-6.506904040558653790e+00,-9.275705118632023627e+00,-1.201707075069602126e+01,-1.471970398839381033e+01,-1.832443034033259366e+01,-2.308183122713491997e+01,-2.644483331372854096e+01,-2.819326836850160589e+01,-2.690755718783736938e+01,-2.243599245996395197e+01,-1.597068751299821621e+01,-7.606582357373060432e+00,-1.985935293431733140e-01,6.383658470309033106e+00,1.018951832076982278e+01,1.182254953273294973e+01,1.206486608637579216e+01,1.132209309037509470e+01,1.094678336163226717e+01,1.080665012393447810e+01,1.082828223139405210e+01,1.094324049952133215e+01,1.060323984746082182e+01,1.002733457011774476e+01,9.481706635845442932e+00,8.950136039427434298e+00,8.258935596026285353e+00,7.501681422839011404e+00,6.426547750434218997e+00,5.234858261649655731e+00,4.590964808337181680e+00,4.123779753564098094e+00,4.105038447704246529e+00,4.212421946226244884e+00,4.484418120804577690e+00,4.796320398669298157e+00,5.932209809206600681e+00,7.237743629411774293e+00,9.474229675316836463e+00,1.187030753134187933e+01,1.443148710880665320e+01,1.701559748091586854e+01,1.954884169931268190e+01,2.207658687406489051e+01,2.399519885459001500e+01,2.586572137241299885e+01,2.692904188188960291e+01,2.795096741657923189e+01,3.019985347987258351e+01,3.247941355638100447e+01
1.176858609159227775e+01,1.313538643066374334e+01,1.448999323817548124e+01,1.535685878329806897e+01,1.636799271652707333e+01,2.019236021783120094e+01,2.408255322774251894e+01,2.880653601334502412e+01,3.336739499439180179e+01,3.641935878329806542e+01,3.963281622548203842e+01,4.400902797126538246e+01,4.811512365027772375e+01,5.064554227312592616e+01,5.212545880938047560e+01,4.850293663932310295e+01,4.551673858681049722e+01,4.515537751917008791e+01,4.666001801647488634e+01,5.479933074469608556e+01,6.161256974660880559e+01,6.431498019696525148e+01,6.403804466401444984e+01,5.563562008568025874e+01,4.731574636806595180e+01,3.919537056385797769e+01,3.200369737658619584e+01,2.681230674886927545e+01,2.070696637328237699e+01,1.283900862680352617e+01,5.305965460397702671e+00,-1.646559100548240950e+00,-6.906943164189326190e+00,-9.523357700791649449e+00,-1.246484070374766517e+01,-1.586524389449709460e+01,-1.990717681920583360e+01,-2.476884218175150920e+01,-2.738125741388503798e+01,-2.738927775817298027e+01,-2.429664169487961800e+01,-1.794831640362593106e+01,-1.063735417966488583e+01,-2.409594876934879615e+00,4.078793012127869488e+00,9.064996498478047116e+00,1.147277340684180658e+01,1.186265125417270028e+01,1.150031209576546587e+01,1.060515255829371739e+01,1.043934987180440999e+01,1.074033556994386807e+01,1.091318050995430156e+01,1.101209808950568458e+01,1.038669055168617561e+01,9.385707027081748421e+00,8.771025884671734829e+00,8.335699419709126090e+00,7.752088960658523931e+00,7.107119607502548675e+00,5.704129910058632902e+00,4.023199419709126090e+00,2.853679988305882986e+00,1.849131866240157684e+00,1.862667555685468379e+00,2.162539317118265636e+00,2.678666947095658557e+00,3.247220242174776228e+00,4.400324050208166859e+00,5.673776493261541987e+00,8.213666295035146447e+00,1.097065964401793536e+01,1.408289555951087380e+01,1.724447072035248851e+01,1.979062573687137316e+01,2.227024884589587472e+01,2.386569963706262953e+01,2.539134735050376790e+01,2.634629540301637007e+01,2.727197680625059562e+01,2.930724784606976741e+01,3.137025862680354038e+01
1.188742411976129176e+01,1.310183791736170988e+01,1.431667555429441663e+01,1.554846676451872867e+01,1.692697158976650940e+01,2.116639190797204506e+01,2.542879735919791528e+01,2.998234782868148685e+01,3.435771189580024298e+01,3.708485174104455240e+01,3.998522232876841542e+01,4.413285426234519093e+01,4.796606261741387556e+01,4.996513343118539296e+01,5.093253040562461109e+01,4.688894016044985591e+01,4.366125149760861035e+01,4.379915686189308843e+01,4.583783491788333464e+01,5.463481587771642722e+01,6.197710417540379524e+01,6.480984522043944196e+01,6.463634278608019201e+01,5.626399449882579518e+01,4.796422054646971134e+01,3.983983457011776608e+01,3.251954244700873176e+01,2.693114477703828769e+01,2.046713851725733946e+01,1.231445854855626187e+01,4.729967807815545378e+00,-1.869661604460600923e+00,-6.928167733829386776e+00,-9.578668733655497647e+00,-1.281445924834860328e+01,-1.687654084285389899e+01,-2.105814512906498592e+01,-2.539247285467794768e+01,-2.684012869714010918e+01,-2.494532235911193396e+01,-2.050541516905801487e+01,-1.339315208437710503e+01,-6.407894085768178982e+00,4.564066880103263557e-01,5.595322746087159516e+00,9.244133822421693125e+00,1.105913882155228301e+01,1.143899123852324351e+01,1.122977218966218160e+01,1.060329418583675931e+01,1.041885887023946822e+01,1.051733087510818621e+01,1.037704005612018321e+01,1.009900145413791606e+01,9.381849002390392656e+00,8.437007887801621919e+00,8.094822833028544551e+00,8.032442377455605964e+00,7.569332700877618336e+00,6.940404036297541879e+00,5.117715590809810422e+00,2.857315225655919999e+00,1.112874041514019918e+00,-4.651286971401215053e-01,-5.117455898544377435e-01,-1.276602133981663556e-01,6.163136607106801668e-01,1.447533231220158090e+00,2.848338525951517042e+00,4.366411469787364830e+00,7.352897515692425223e+00,1.059111152195221095e+01,1.408949767218693161e+01,1.762401884241821648e+01,2.003827831903099366e+01,2.233142842336066280e+01,2.382217459793900005e+01,2.524957309385275295e+01,2.636566160019946992e+01,2.746578549169660732e+01,2.914733000569418664e+01,3.084341003525424796e+01
1.203002975356410964e+01,1.309205700969347852e+01,1.416741890327720199e+01,1.577616629503515888e+01,1.753280101073677955e+01,2.217323854333980648e+01,2.679323397891622704e+01,3.115429618548900237e+01,3.532386995526816520e+01,3.772217568470652083e+01,4.030349306429268097e+01,4.420249432494299668e+01,4.774129735919791528e+01,4.917894407281293923e+01,4.961367281564025689e+01,4.517708570035595983e+01,4.173480392327371646e+01,4.239403166627492681e+01,4.496987717140445540e+01,5.436036360854584615e+01,6.218269885459001500e+01,6.514376540823286632e+01,6.509643668279379369e+01,5.684439355985865916e+01,4.863206092205655295e+01,4.051569528999256420e+01,3.305847045952829433e+01,2.702093350943265548e+01,2.017899297735123554e+01,1.178570268001166355e+01,4.201211939270943496e+00,-1.981359570031804296e+00,-6.823120785472578831e+00,-9.569865916754087820e+00,-1.313136065679930908e+01,-1.784309013862854698e+01,-2.206518738258611378e+01,-2.566164343370768108e+01,-2.580648237476139428e+01,-2.195471203047344488e+01,-1.632075163228180159e+01,-8.815491677491348099e+00,-2.546391738350336276e+00,2.545412947791227509e+00,6.191566877542555858e+00,8.589204244956906820e+00,1.007987434580893549e+01,1.086074397717739082e+01,1.105723697839457387e+01,1.083979653325459935e+01,1.056068203142882922e+01,1.024209613332415003e+01,9.633886691487944631e+00,8.858586743652782758e+00,8.114243368587576555e+00,7.385951549773455582e+00,7.430112347895529545e+00,7.832911861023680089e+00,7.494606566292327798e+00,6.849637213136352543e+00,4.576635778603239224e+00,1.706689247565155387e+00,-6.291056141980309047e-01,-2.792593485872512993e+00,-2.930172819901384784e+00,-2.497965377717414448e+00,-1.531573663232981941e+00,-4.356827312211565828e-01,1.289653079942128855e+00,3.144580483871870946e+00,6.625393603329358783e+00,1.038492998830588832e+01,1.421449767218692806e+01,1.805379192536031496e+01,2.028788708272426433e+01,2.234844720270338669e+01,2.380730761828328568e+01,2.521866542562114333e+01,2.658573202273468183e+01,2.795052727573416718e+01,2.923164142979433677e+01,3.051066355638100802e+01
1.213566355638101157e+01,1.310768472661227690e+01,1.410412556298855868e+01,1.607735304516557306e+01,1.819294707229128960e+01,2.308468872591675236e+01,2.792168989962566883e+01,3.206531166105846609e+01,3.602057487615149256e+01,3.823352153760167482e+01,4.062404601160618967e+01,4.429313073600194173e+01,4.754072354594804750e+01,4.832961352160445045e+01,4.816351197404748774e+01,4.335888017088284130e+01,3.970383104899098470e+01,4.079081048734953185e+01,4.379245150630273997e+01,5.360177814514817385e+01,6.178274667236085094e+01,6.491580505351194574e+01,6.507346241744863846e+01,5.711638973443699285e+01,4.911321637328244094e+01,4.099863303994909813e+01,3.339230370592022723e+01,2.688067529347021534e+01,1.970188030129489576e+01,1.123640690536377562e+01,3.745030405624622194e+00,-2.057911474048496281e+00,-6.756871437533091829e+00,-9.730859656973180449e+00,-1.354213704351466241e+01,-1.853546972478747534e+01,-2.240810600543431619e+01,-2.484874132972575467e+01,-2.366307253299473601e+01,-1.827852528034303248e+01,-1.209074815462574293e+01,-5.059579662189666927e+00,7.997758872321292234e-02,3.418000323899716975e+00,6.025247976481865386e+00,8.001371694096187426e+00,9.727913817205218194e+00,1.125913121417965712e+01,1.177248215314679669e+01,1.156484435102542463e+01,1.084506735572026059e+01,9.797521276777462873e+00,8.844632648712776657e+00,7.946354088462385334e+00,7.446402993000727832e+00,7.152992064466561217e+00,7.290614869196176073e+00,7.628360478655396015e+00,6.871388865022980852e+00,5.661430814249193588e+00,2.923205940314241857e+00,-3.753834354464984369e-01,-2.833917820770802898e+00,-5.021466725309132073e+00,-5.029394694357998574e+00,-4.424304275300439571e+00,-3.206130262085352456e+00,-1.839329923013885537e+00,2.064284233606690777e-01,2.391972241827011736e+00,6.153193116457511103e+00,1.018453005785900878e+01,1.404098437015249878e+01,1.787314942840325926e+01,1.991916859898230285e+01,2.177209091684005671e+01,2.333964981963957186e+01,2.488468003177659327e+01,2.661683530911965789e+01,2.835858674365279342e+01,2.941850023695831240e+01,3.046136778173312365e+01
1.223073397891622349e+01,1.313057205055593712e+01,1.406539316862235900e+01,1.639953614375711766e+01,1.886861217401272839e+01,2.396888277912488618e+01,2.898272276347542942e+01,3.290177488484563639e+01,3.664029318601064489e+01,3.870887365027772375e+01,4.094525101943091272e+01,4.438976610376407450e+01,4.734706157411705618e+01,4.746224262958567408e+01,4.667583591770945617e+01,4.151028862158705124e+01,3.764299380329458700e+01,3.913099045605062543e+01,4.252660643588019695e+01,5.270486891197132451e+01,6.120978110115583348e+01,6.452730740092977157e+01,6.491246867722954050e+01,5.730027079859974748e+01,4.954103327469088214e+01,4.142644994135754644e+01,3.366753844770426696e+01,2.667468937797725914e+01,1.917077701490991970e+01,1.068124258611494959e+01,3.309584396234949821e+00,-2.124421646192470092e+00,-6.701707118284264908e+00,-9.940366699226700575e+00,-1.397973485259134385e+01,-1.914951510819905067e+01,-2.256127501951882763e+01,-2.372667560202621928e+01,-2.120258739997438724e+01,-1.440645955264350420e+01,-7.847790408146872565e+00,-1.538452901626286451e+00,2.353451767126972349e+00,3.943039447530383157e+00,5.641053923273727122e+00,7.432709722265200547e+00,9.555182987784249349e+00,1.193655687928137610e+01,1.274137886676181886e+01,1.242947658889709928e+01,1.117018472661228046e+01,9.304563530298587182e+00,8.042206983611055904e+00,7.127887734784763119e+00,6.949924119761289987e+00,7.153774537080020757e+00,7.301178249477864313e+00,7.422374563162438932e+00,6.091459287558191882e+00,4.159670250868906294e+00,9.519618088588444049e-01,-2.723583748435541629e+00,-5.170967899018062752e+00,-7.222170950661243261e+00,-7.037415038645947973e+00,-6.223795668101688605e+00,-4.745449510911643465e+00,-3.105957466049879212e+00,-7.409502933842437855e-01,1.773427640888043832e+00,5.753936465440296466e+00,9.985782014040541554e+00,1.378218155325109073e+01,1.751810248004645132e+01,1.937378518740170819e+01,2.102619889806071285e+01,2.274262321557071331e+01,2.446410100204263216e+01,2.659394798517598701e+01,2.874473697839457387e+01,2.963465829642622396e+01,3.049305792257819547e+01
1.210881496483171560e+01,1.303984326425790030e+01,1.401310878329807075e+01,1.667586308689744357e+01,1.945918337902055484e+01,2.459354044735649580e+01,2.962537730181658802e+01,3.335862478051595303e+01,3.693807291996995446e+01,3.909487717140449092e+01,4.138842394587848617e+01,4.466651688623669259e+01,4.737748019696525859e+01,4.678018733485431824e+01,4.535566877286508713e+01,3.991319681146707410e+01,3.589243411802246442e+01,3.773622215488560983e+01,4.145647732789898754e+01,5.184861565166877995e+01,6.054604870678962669e+01,6.398989542909879447e+01,6.456694724617408099e+01,5.732546750352063469e+01,4.982088134459176842e+01,4.168045467966392437e+01,3.375540903542813709e+01,2.629426097422138753e+01,1.852448180538113931e+01,1.015948550039072629e+01,2.982869477090453803e+00,-2.133887391280279822e+00,-6.641185035168284401e+00,-1.019620264080207939e+01,-1.440015630103509281e+01,-1.952025497952577382e+01,-2.232726680355639104e+01,-2.217866764688798042e+01,-1.857979353803733247e+01,-1.098586422139676877e+01,-4.424255370762074868e+00,1.053416990566371281e+00,4.077597567857280225e+00,4.765119303207654866e+00,6.147194159754344689e+00,8.129110348243298034e+00,1.043509517696874411e+01,1.299469894153142491e+01,1.353630583598456205e+01,1.264849828077676719e+01,1.093746433015948760e+01,8.699565486480121734e+00,7.561247150538546791e+00,7.057302184445696014e+00,7.142705809902139436e+00,7.533697593939701065e+00,7.208683465961946979e+00,6.551238021691389690e+00,4.436165642974637002e+00,1.717937291383590193e+00,-1.603121002826083163e+00,-5.145216942662633741e+00,-7.095470159494499107e+00,-8.532225723744183199e+00,-7.933856961789741646e+00,-6.763109483090376628e+00,-5.068398780603866172e+00,-3.246666690532572730e+00,-8.189530320383864304e-01,1.733521537601661722e+00,5.565365999434385813e+00,9.616531014214423578e+00,1.315889321209303020e+01,1.663058835206870967e+01,1.837283426582284562e+01,1.992811269566112742e+01,2.169318072730780145e+01,2.347481109593934434e+01,2.580616107855104957e+01,2.816570181059766753e+01,2.927154753308071733e+01,3.034605088032466824e+01
1.193451919018382590e+01,1.292168989962566350e+01,1.395755322774251361e+01,1.694112130285988371e+01,2.002921467792509347e+01,2.515555140197308504e+01,3.016704396848325587e+01,3.372384387284771634e+01,3.715814334250516993e+01,3.945931379112279558e+01,4.186103740440743337e+01,4.498674380329458700e+01,4.746198723921877871e+01,4.614286339119234981e+01,4.407593481355365839e+01,3.837681183494125037e+01,3.421676901630101497e+01,3.640543185754602007e+01,4.043359000395532377e+01,5.100217590206001006e+01,5.986040707924659898e+01,6.341653862158705834e+01,6.417688464836498952e+01,5.731236108724520051e+01,5.006501279999083209e+01,4.189250475791119044e+01,3.379805379286162292e+01,2.587172576295377979e+01,1.785038164888661782e+01,9.645792229655203442e+00,2.682399993522379233e+00,-2.129583791906256796e+00,-6.579369698705061609e+00,-1.046322142014479972e+01,-1.481643173139503133e+01,-1.983226593414236660e+01,-2.199980201482400233e+01,-2.052784605064384493e+01,-1.591782170705141830e+01,-7.674244503086910640e+00,-1.198512021779291503e+00,3.420983500738515204e+00,5.669146863631929101e+00,5.658898645930657167e+00,6.868242673056379033e+00,9.130870911623578223e+00,1.156909361202351860e+01,1.414473806516209464e+01,1.428924010828503555e+01,1.271168294431354440e+01,1.057009343814070945e+01,8.067523232958993873e+00,7.157882518300675123e+00,7.167239586636618753e+00,7.501860739479603524e+00,8.005137343548465623e+00,7.091312573943160835e+00,5.519547880846322307e+00,2.569577223569315727e+00,-9.506855568167277282e-01,-4.299130392497444220e+00,-7.584575315119597150e+00,-8.920391912233151643e+00,-9.627296146279396893e+00,-8.561986852243574475e+00,-6.998242503434661366e+00,-5.097741503608560265e+00,-3.115602527778269959e+00,-6.871063966706243420e-01,1.833286795817624215e+00,5.427650819465684506e+00,9.206124128455426714e+00,1.244762560645923166e+01,1.561454766349280909e+01,1.726191877286510135e+01,1.874501410411183500e+01,2.053453440492908300e+01,2.234824615071242704e+01,2.483374323817545815e+01,2.735369085598107475e+01,2.876861326078025272e+01,3.015591003525425151e+01
1.135089242962044409e+01,1.249445985267730563e+01,1.369007800604193470e+01,1.696772537171747075e+01,2.033059704620886521e+01,2.535534274260949061e+01,3.026759169931267124e+01,3.375488195318156670e+01,3.715814334250516282e+01,3.978413773478476401e+01,4.245411904238344647e+01,4.544080614027946297e+01,4.769663121417965357e+01,4.568909448143751462e+01,4.304170163671484772e+01,3.728643624808680102e+01,3.316675597509079410e+01,3.579386430407706143e+01,4.014427075512902832e+01,5.062195941797028809e+01,5.938994542040466484e+01,6.285785317557766660e+01,6.366733196187569632e+01,5.722654992396924456e+01,5.027148776086719550e+01,4.207358196187571764e+01,3.381429009959088461e+01,2.542278210098194791e+01,1.718182400673742904e+01,9.231212156624426513e+00,2.547716894930829756e+00,-1.939442946835832959e+00,-6.335140434229316497e+00,-1.058792799291475184e+01,-1.507784279034129860e+01,-1.990252545422583097e+01,-2.154322924487095392e+01,-1.911551558637675896e+01,-1.395795603151673170e+01,-5.639522280864694537e+00,5.765597048769345312e-01,4.585172337462559256e+00,6.581901167231299254e+00,6.662550184793463615e+00,8.039538969352676645e+00,1.053609391631841774e+01,1.274107457185658809e+01,1.471786665149490503e+01,1.429246780781554982e+01,1.216551706011948752e+01,9.970099958745819890e+00,7.730864391018462456e+00,7.073538491174959475e+00,7.328852784341366444e+00,7.434079049338757628e+00,7.461481892322582965e+00,5.945805270865425207e+00,3.713698898060719955e+00,5.562751891405212090e-01,-2.984038451965394856e+00,-5.885984852591337635e+00,-8.553863265041345088e+00,-9.338819142280092578e+00,-9.516380653321647287e+00,-8.278536148018218910e+00,-6.642608700617756767e+00,-4.797956683577259795e+00,-2.902704770866427531e+00,-6.098698291171561481e-01,1.764820442140002221e+00,5.065137778255460077e+00,8.524134039775194793e+00,1.159991433885359768e+01,1.462247019870407527e+01,1.632934182972477899e+01,1.789397732789900175e+01,1.952097154629580444e+01,2.115288882155228123e+01,2.355322680625057785e+01,2.599297098117669336e+01,2.787411665149490858e+01,2.974129735919790818e+01
1.068539947187396599e+01,1.200541446926572497e+01,1.338021885111236209e+01,1.694659861115409427e+01,2.057824962836848925e+01,2.548269016044987012e+01,3.027991564297464322e+01,3.371908383111583873e+01,3.711412925799812257e+01,4.010103914323546803e+01,4.307129431624885996e+01,4.592163556124972956e+01,4.796130257568200506e+01,4.527203657846412455e+01,4.205656861637056920e+01,3.628526253916660949e+01,3.224187334598281751e+01,3.532614129938222902e+01,4.000166512132621932e+01,5.033498758698437570e+01,5.896251975530294231e+01,6.230210200186875369e+01,6.313388125765034431e+01,5.712619781129319563e+01,5.047043142283902739e+01,4.224846459098370133e+01,3.382524471617931283e+01,2.496855674886927545e+01,1.651437486745730254e+01,8.836454723134600897e+00,2.446191073334585742e+00,-1.712134652626129183e+00,-6.054428384151069764e+00,-1.068417212437014996e+01,-1.530828097500483764e+01,-1.992443468740266610e+01,-2.106083487867377357e+01,-1.775088334850508431e+01,-1.213851158707229061e+01,-3.860179557860001331e+00,2.061497107067856494e+00,5.508685639496989417e+00,7.358896472395617394e+00,7.688176162884231779e+00,9.300884822247825312e+00,1.202200940927616024e+01,1.392065203664531836e+01,1.517561313036814497e+01,1.414575419279207757e+01,1.149748106637927059e+01,9.323581961875710533e+00,7.453282231394050328e+00,7.052998585071673432e+00,7.500801141148876638e+00,7.280910035254250623e+00,6.714807400929779568e+00,4.594670685575906077e+00,1.753018146887014073e+00,-1.486369568292967402e+00,-4.890337356503734689e+00,-7.251008326769744272e+00,-9.229137130456058102e+00,-9.475947467788699896e+00,-9.164267977265312837e+00,-7.812769324857029574e+00,-6.168821533168618032e+00,-4.432346354938761834e+00,-2.673440295123078680e+00,-5.435552751265462224e-01,1.662707766083665106e+00,4.657665164796932267e+00,7.787827310510720302e+00,1.072491433885359946e+01,1.363518537867277836e+01,1.543243259654794386e+01,1.710935291475346176e+01,1.853642538041160748e+01,1.994377301560548688e+01,2.221109065601583765e+01,2.452250932233475211e+01,2.690130757481259849e+01,2.928179031694438805e+01
9.555998063423260191e+00,1.110080548821894908e+01,1.270145646196264622e+01,1.653584939362670525e+01,2.041724502047421552e+01,2.521519320339892190e+01,2.992182031172790246e+01,3.347171380851107614e+01,3.700593611767470037e+01,4.039519994135753933e+01,4.368863803907967736e+01,4.629213090988474733e+01,4.804253301386667374e+01,4.481657231138013486e+01,4.121697550212955719e+01,3.580257474573938481e+01,3.212352436319721960e+01,3.560279427277816211e+01,4.045183139675657458e+01,5.017115194970389780e+01,5.823744476834414741e+01,6.117935161063243754e+01,6.187340481877014753e+01,5.643694811558810187e+01,5.025094785476390769e+01,4.225355066297117901e+01,3.389313508307202483e+01,2.475083374417443594e+01,1.619696267827281844e+01,8.777921424577829868e+00,2.616541881889620669e+00,-1.364890695053532443e+00,-5.700609483090383733e+00,-1.058990047596117634e+01,-1.516493090545171363e+01,-1.929629936311123828e+01,-1.987651367366595068e+01,-1.591914212958663377e+01,-1.017959139927886092e+01,-2.376464769127606402e+00,3.014472676534033724e+00,5.872611478481511327e+00,7.651264104111838549e+00,8.401834657059158218e+00,1.024874715053855745e+01,1.304250041084110379e+01,1.457972219835632188e+01,1.513357152890752744e+01,1.379892320687658547e+01,1.112658904759992851e+01,9.214584613588456818e+00,7.789191203746687719e+00,7.275193638105928784e+00,7.287001367196520363e+00,6.390945246521853029e+00,5.024144907450377673e+00,2.691360391713968792e+00,-8.991677747396609188e-02,-2.863472463441634197e+00,-5.633833052904352101e+00,-7.527009239654457673e+00,-9.098551145409976115e+00,-9.278367699052825657e+00,-9.009240590723841535e+00,-7.876437599939626999e+00,-6.500725767214873940e+00,-4.993036887020141812e+00,-3.453353571075089334e+00,-1.489113656277653908e+00,5.625349700481901971e-01,3.448712373977941947e+00,6.477951854068361826e+00,9.564898689401328369e+00,1.265986043518468840e+01,1.467617824947786964e+01,1.657588590901533010e+01,1.790713808255037165e+01,1.919351219140100540e+01,2.141169707229127184e+01,2.367766712097846948e+01,2.642138017088285196e+01,2.917703679581763154e+01
8.351772711310585962e+00,1.012917012045682164e+01,1.196319355116452421e+01,1.606225784433092940e+01,2.019032796257123863e+01,2.488401166975259926e+01,2.950397993614105374e+01,3.319021928581936720e+01,3.688739151673573247e+01,4.068569289910401210e+01,4.430600893109845373e+01,4.664483044040117932e+01,4.809417620635493762e+01,4.435491346943960167e+01,4.040085656629231892e+01,3.540351371287553661e+01,3.213526145239909226e+01,3.599950788780163435e+01,4.099760604464390212e+01,5.002717698882753439e+01,5.746436182624712075e+01,5.996514973269816551e+01,6.049566616462304580e+01,5.565271493874928410e+01,4.996397602377799529e+01,4.223125019348761100e+01,3.397020863549769132e+01,2.457125627938570744e+01,1.593600806168440087e+01,8.773617825203807286e+00,2.830743759823892258e+00,-9.983022756482116122e-01,-5.334999154451885772e+00,-1.046490047596117634e+01,-1.496129240779913161e+01,-1.856331814245396217e+01,-1.857897846239834649e+01,-1.401206075243483262e+01,-8.198175123848503887e+00,-9.404319052778413734e-01,3.881647950399447655e+00,6.146281275038632863e+00,7.865465982046108806e+00,9.065175815118626801e+00,1.114604762002212368e+01,1.398792294605237174e+01,1.515483956924833997e+01,1.501091894674790339e+01,1.341981522565592755e+01,1.080362347639491993e+01,9.192284144104887034e+00,8.224050358676263883e+00,7.536539491001078339e+00,7.010984152799024649e+00,5.382142429620445867e+00,3.181226284602172161e+00,6.989894996951906414e-01,-1.913860439445797423e+00,-4.133229896931460701e+00,-6.189779844766631456e+00,-7.627361352330513711e+00,-8.837987765128287876e+00,-9.026802753825910131e+00,-8.886001154104121724e+00,-8.025498632803476085e+00,-6.962580227308774461e+00,-5.703130783733755926e+00,-4.396037452139252011e+00,-2.597877349548389780e+00,-6.986152646935930299e-01,2.110488586810493228e+00,5.075565312597313472e+00,8.358912773908368621e+00,1.168646450404227899e+01,1.394261017436049954e+01,1.608292816253645796e+01,1.733515060211218639e+01,1.851726023521947084e+01,2.069984261219737220e+01,2.293373128373277225e+01,2.602094981094545290e+01,2.912950158455002381e+01
