-2.544733119472663771e-02,-3.514010287887115586e-02,-4.775247345451344438e-02,-6.384973617161535109e-02,-8.398905997432598580e-02,-1.086692751911137039e-01,-1.382672789332450303e-01,-1.729634875271838235e-01,-2.126610945290569876e-01,-2.569063411848411804e-01,-3.048192113914189316e-01,-3.550454887709976193e-01,-4.057415065621303163e-01,-4.546017946313912206e-01,-4.989369534781988302e-01,-5.358044782563095021e-01,-5.621892343103548351e-01,-5.752234801023786703e-01,-5.724296372985560044e-01,-5.519634653263320034e-01,-5.128319399619457597e-01,-4.550597913638935732e-01,-3.797817741526864910e-01,-2.892442571977313359e-01,-1.867090114585590321e-01,-7.626301353367233304e-02,3.745080653563744033e-02,1.495572568004503444e-01,2.552955766663455028e-01,3.503547793982121350e-01,4.311647321976763148e-01,4.951156362309399595e-01,5.406874224118860539e-01,5.674813801534804858e-01,5.761575122219279033e-01,5.682911129966649044e-01,5.461696310135759624e-01,5.125551932129829291e-01,4.704389835403997022e-01,4.228112662545107092e-01,3.724659413433961119e-01,3.218520992196007291e-01,2.729781642428251165e-01,2.273678421583227305e-01,1.860619443779892579e-01,1.496566781860688145e-01,1.183672803371672022e-01,9.210577776305864384e-02,7.056283921615068289e-02,5.328569464211637546e-02,3.974649444898755574e-02,2.939786742192471158e-02,2.171452446718065768e-02,1.622137399282782416e-02,1.250970293293448068e-02,1.024356362545043343e-02,9.158678924465368798e-03,9.056053440906569607e-03,9.792178676547193608e-03,1.126734996691517235e-02,1.341325341840237176e-02,1.618068115862544842e-02,1.952801427719921476e-02,2.341097222006858700e-02,2.777404584992321235e-02,3.254398058614695749e-02,3.762562590840846238e-02,4.290039244255998419e-02,4.822744144001454153e-02,5.344756935512959273e-02,5.838955086463653438e-02,6.287848691728986639e-02,6.674549817810902785e-02,6.983793970180877941e-02,7.202921863910144440e-02,7.322729426690133270e-02,7.338103757205846622e-02,7.248382050425733469e-02,7.057397301188059191e-02,6.773205753988838229e-02,6.407522726279304970e-02,5.974921639353029945e-02,5.491872402844470008e-02,4.975707307776923438e-02,4.443604249521358046e-02,3.911668850580046763e-02,3.394180622963213767e-02,2.903046401552460479e-02,2.447480074765071359e-02,2.033904286751312546e-02,1.666049950245948250e-02,1.345214945463930195e-02,1.070635178008752693e-02,8.399191702050241154e-03,6.495007214496831445e-03,4.950715177892629076e-03,3.719652805799784044e-03,2.754755298486327459e-03,2.010989527991063550e-03,1.447047377570934937e-03
-2.625551931484018664e-02,-3.625612613905415671e-02,-4.926905611740851204e-02,-6.587755578681304958e-02,-8.665648935606930225e-02,-1.121205296272822227e-01,-1.426585436776741656e-01,-1.784566777174257657e-01,-2.194150507996126820e-01,-2.650654931304670670e-01,-3.145000399548975589e-01,-3.663214660000869705e-01,-4.186275510349828921e-01,-4.690396049307034021e-01,-5.147828148855262409e-01,-5.528212243190987474e-01,-5.800439401762532698e-01,-5.934921436159296126e-01,-5.906095702927226521e-01,-5.694934079543142458e-01,-5.291190946882128321e-01,-4.695121460771534694e-01,-3.918433557068795037e-01,-2.984304354441511542e-01,-1.926387476548176991e-01,-7.868506826265646292e-02,3.864021668135555337e-02,1.543070827096564568e-01,2.634035708727451852e-01,3.614817803890222891e-01,4.448581930634846193e-01,5.108401235866693035e-01,5.578592244024671576e-01,5.855041182429109314e-01,5.944557622231936289e-01,5.863394691882931609e-01,5.635153156547342279e-01,5.288331191387415364e-01,4.853790085316422864e-01,4.362381322790746530e-01,3.842929900703194179e-01,3.320702491766024389e-01,2.816418100741801545e-01,2.345793086717281872e-01,1.919559367264063177e-01,1.543858675644815548e-01,1.220898087308452257e-01,9.497510761211226671e-02,7.272005569402807679e-02,5.485411708506830741e-02,4.082828260215556199e-02,3.007221837750930632e-02,2.203703877620485918e-02,1.622420973354256682e-02,1.220221702244094278e-02,9.613242627622715225e-03,8.172270752172642455e-03,7.660912754310800210e-03,7.917921219572450139e-03,8.827966063731398222e-03,1.030985257591823107e-02,1.230502519090337539e-02,1.476694564208269785e-02,1.765176080786934679e-02,2.091056845126721894e-02,2.448352353472980567e-02,2.829597696822664515e-02,3.225677897772095959e-02,3.625879470104174940e-02,4.018156393945290783e-02,4.389589450207576071e-02,4.727002289449742933e-02,5.017682749753287624e-02,5.250146098404464418e-02,5.414870215379256196e-02,5.504932854727533076e-02,5.516488702673114086e-02,5.449038604157727811e-02,5.305463579061971829e-02,5.091819738486077357e-02,4.816914054297973674e-02,4.491702166263169399e-02,4.128565448508821761e-02,3.740533594348974256e-02,3.340520236723496655e-02,2.940632921503504027e-02,2.551606401124141207e-02,2.182391747119129602e-02,1.839915584239321805e-02,1.529006193955886363e-02,1.252468324055610281e-02,1.011277667860442653e-02,8.048598103907809997e-03,6.314169363746593294e-03,4.882681218126156721e-03,3.721745521917381103e-03,2.796283097619379696e-03,2.070912550553867960e-03,1.511779813922908442e-03,1.087831132262099968e-03
-2.670208239615244963e-02,-3.687278304565642234e-02,-5.010704149574737865e-02,-6.699802434403198670e-02,-8.813037329021174149e-02,-1.140275148705318375e-01,-1.450849301483078946e-01,-1.814919313721409244e-01,-2.231469387833874829e-01,-2.695738197909262057e-01,-3.198491666558165858e-01,-3.725519896075976667e-01,-4.257477147871301937e-01,-4.770171944714371448e-01,-5.235384208726148181e-01,-5.622238008004599719e-01,-5.899095300453343071e-01,-6.035864651442874873e-01,-6.006548639187354599e-01,-5.791795504257856164e-01,-5.381185366519459778e-01,-4.774977721647186146e-01,-3.985079638240333066e-01,-3.035062439594543027e-01,-1.959152142091985516e-01,-8.002337091706492045e-02,3.929742326693351495e-02,1.569315913871212609e-01,2.678836300375756485e-01,3.676299867163990154e-01,4.524244921611807468e-01,5.195286620085487472e-01,5.673474720411502137e-01,5.954625452106864225e-01,6.045664154920767919e-01,5.963120309077011294e-01,5.730995943391248293e-01,5.378273697982707269e-01,4.936339368168685127e-01,4.436568543115468333e-01,3.908275499006110820e-01,3.377155130839291641e-01,2.864276531570763007e-01,2.385619932418228117e-01,1.952094756423429778e-01,1.569939981475762247e-01,1.241390057396585811e-01,9.654886581865876338e-02,7.389449692164282157e-02,5.569483855290070090e-02,4.138827065112635900e-02,3.039060478893228917e-02,2.213847130225431170e-02,1.611863606146336433e-02,1.188493239043249272e-02,9.065115522436760845e-03,7.360128893001961943e-03,6.538134272684280671e-03,6.425326199560113527e-03,6.895135401868455333e-03,7.857009974795922669e-03,9.245601332796804864e-03,1.101090070653980811e-02,1.310967462319556805e-02,1.549842176749139343e-02,1.812799722999143895e-02,2.093999912857784015e-02,2.386496514258770740e-02,2.682236693375496250e-02,2.972231118870945557e-02,3.246875816620618804e-02,3.496396090106144300e-02,3.711372486711955049e-02,3.883300573324142968e-02,4.005131782053814732e-02,4.071742988007156366e-02,4.080288314547271533e-02,4.030397655446345956e-02,3.924201485683717627e-02,3.766178974881070202e-02,3.562844096293821955e-02,3.322300154914440556e-02,3.053705036721498720e-02,2.766696175224273024e-02,2.470825167699153627e-02,2.175047390837327871e-02,1.887302832723196030e-02,1.614212177760732808e-02,1.360898723031327834e-02,1.130933720315242114e-02,9.263917091132580633e-03,7.479943636988840329e-03,5.953168164089441688e-03,4.670293081294931564e-03,3.611488859021711774e-03,2.752799514867022932e-03,2.068278636791054999e-03,1.531756276973080758e-03,1.118192179944083563e-03,8.046173483681477896e-04
-2.676799267322717626e-02,-3.696379824326744695e-02,-5.023072356770303531e-02,-6.716339939070524456e-02,-8.834791051593980649e-02,-1.143089754826286802e-01,-1.454430515418613512e-01,-1.819399182317054109e-01,-2.236977450576397852e-01,-2.702392241626081493e-01,-3.206386685071305753e-01,-3.734715808103598045e-01,-4.267986119942425161e-01,-4.781946430160566308e-01,-5.248307003662336934e-01,-5.636115695739062348e-01,-5.913656370333547629e-01,-6.050763316440106454e-01,-6.021374941386105073e-01,-5.806091718725662210e-01,-5.394468048374896352e-01,-4.786764066572621323e-01,-3.994916232852677163e-01,-3.042554052999498770e-01,-1.963988025496570533e-01,-8.022089693171820246e-02,3.939442338097386143e-02,1.573189543098460486e-01,2.685448616602570948e-01,3.685374269910797751e-01,4.535412337886389200e-01,5.208110374573710066e-01,5.687478754755767030e-01,5.969323359424887343e-01,6.060586585199152498e-01,5.977838649146327565e-01,5.745140718418076942e-01,5.391546795418421523e-01,4.948519858851721520e-01,4.447512484024445656e-01,3.917910582868294189e-01,3.385471359824608895e-01,2.871314223701547097e-01,2.391456333381734300e-01,1.956830358900564226e-01,1.573685393406589750e-01,1.244253958229335766e-01,9.675670836709895917e-02,7.403119085146507572e-02,5.576474866773916544e-02,4.139197837320511553e-02,3.032420725841910442e-02,2.199290460666377192e-02,1.587901358520497908e-02,1.152991042255193874e-02,8.566323040799305594e-03,6.681724059813961072e-03,5.636573388442932958e-03,5.249448112784627432e-03,5.386672026005028327e-03,5.951628285507120156e-03,6.874561470013789560e-03,8.103377415243674664e-03,9.595735978183203910e-03,1.131259299947291047e-02,1.321326400687059845e-02,1.525203154564696260e-02,1.737628015386929320e-02,1.952610266156478216e-02,2.163527018521495260e-02,2.363339456287386758e-02,2.544904103720393648e-02,2.701348038331550724e-02,2.826471531499825940e-02,2.915138747173920061e-02,2.963617736768766123e-02,2.969835440807444549e-02,2.933521566770398367e-02,2.856226295775681281e-02,2.741209534923809074e-02,2.593212343548600279e-02,2.418132638319470812e-02,2.222635944334287392e-02,2.013736841384798290e-02,1.798387441658368113e-02,1.583105902835565959e-02,1.373671335015246367e-02,1.174902595441201965e-02,9.905286700290555704e-03,8.231488903864755957e-03,6.742732077872814513e-03,5.444268920450953675e-03,4.333007036765035291e-03,3.399267789373990305e-03,2.628618276505387263e-03,2.003622162159144661e-03,1.505394378272701100e-03,1.114887156508178115e-03,8.138749738900438258e-04,5.856398704445472730e-04
-2.645042378581433443e-02,-3.652526882323432061e-02,-4.963479860441041142e-02,-6.636658932025671365e-02,-8.729977260806873196e-02,-1.129528418749324858e-01,-1.437175509001707707e-01,-1.797814277236703395e-01,-2.210438499425147474e-01,-2.670331723624734255e-01,-3.168346900674397504e-01,-3.690408056622334065e-01,-4.217351780298922437e-01,-4.725214591445429657e-01,-5.186042377439176176e-01,-5.569250202220989987e-01,-5.843498202191699242e-01,-5.978978544944242302e-01,-5.949938826154929084e-01,-5.737209670611048695e-01,-5.330469402280054725e-01,-4.729975071227476846e-01,-3.947521525785877006e-01,-3.006457937118959256e-01,-1.940687752437268987e-01,-7.926917582981361787e-02,3.892705758687377282e-02,1.554525606425218309e-01,2.653589107821493487e-01,3.641651882074912194e-01,4.481605294775843351e-01,5.146322584169664704e-01,5.620003813261941206e-01,5.898504605557089997e-01,5.988684967878873389e-01,5.906918486335828167e-01,5.676980795047388284e-01,5.327581079204387615e-01,4.889808841017635466e-01,4.394743178776502890e-01,3.871420856796393695e-01,3.345292699325120300e-01,2.837226342083646879e-01,2.363047106891713878e-01,1.933555309224252172e-01,1.554922097376985612e-01,1.229348143996043946e-01,9.558685670163086234e-02,7.311997775590889370e-02,5.505449578105678365e-02,4.082998826683918725e-02,2.986257469884685128e-02,2.158775302947157568e-02,1.548934234410860762e-02,1.111623036728822365e-02,8.089244058199987139e-03,6.100642403784881269e-03,4.908590985342341576e-03,4.328640688114403917e-03,4.223806430376031776e-03,4.494409440980033296e-03,5.068463374403957972e-03,5.893078704119516543e-03,6.927138033866543469e-03,8.135348708328592540e-03,9.483691222738895726e-03,1.093623222732224148e-02,1.245324048865102673e-02,1.399051826619649753e-02,1.549983012655581534e-02,1.693027317654849026e-02,1.823038929739081992e-02,1.935077737568932643e-02,2.024692998553444950e-02,2.088200274604238432e-02,2.122923206783014841e-02,2.127375128663290885e-02,2.101361518426341987e-02,2.045992333541706357e-02,1.963602483590792813e-02,1.857587989059378622e-02,1.732173621962593973e-02,1.592134045456740365e-02,1.442493976393105330e-02,1.288233392535911848e-02,1.134021422314609659e-02,9.839977963668937802e-03,8.416143912338639593e-03,7.095423796725549258e-03,5.896437328082407628e-03,4.830000693621248203e-03,3.899876542280129692e-03,3.103849708181634966e-03,2.434987122451512040e-03,1.882950108585162768e-03,1.435248549215429725e-03,1.078354561162881906e-03,7.986237146584323002e-04,5.830005764450793548e-04,4.195096212707607867e-04
-2.576295190362180160e-02,-3.557594205561565026e-02,-4.834474258412543857e-02,-6.464165801122565003e-02,-8.503076778739532271e-02,-1.100170891786416277e-01,-1.399821939076702215e-01,-1.751087359805796329e-01,-2.152987082670402008e-01,-2.600927240836206078e-01,-3.085998525721643237e-01,-3.594490811437706657e-01,-4.107738762251130216e-01,-4.602401731740044522e-01,-5.051252161482508996e-01,-5.424500047245814915e-01,-5.691620078549446404e-01,-5.823579157146167029e-01,-5.795294208407624215e-01,-5.588094087576822577e-01,-5.191925388890082926e-01,-4.607038481445649980e-01,-3.844921654168852454e-01,-2.928317210891194788e-01,-1.890247415750208326e-01,-7.720889389885661480e-02,3.791530597191069413e-02,1.514121993056692095e-01,2.584619777420836817e-01,3.547001847844470368e-01,4.365124057024963311e-01,5.012564690303662474e-01,5.473934459987100931e-01,5.745196694920657876e-01,5.833033084698698856e-01,5.753391617636540722e-01,5.529429921563263628e-01,5.189110911927423686e-01,4.762715897932696674e-01,4.280515967420625012e-01,3.770792822531424116e-01,3.258335227011808222e-01,2.763467583720251586e-01,2.301602613895026017e-01,1.883258042776137786e-01,1.514441926225790491e-01,1.197293938476564068e-01,9.308690251538138949e-02,7.119618316422063331e-02,5.358907849508760812e-02,3.971850796778279152e-02,2.901421330120421485e-02,2.092443922192954373e-02,1.494409465422468289e-02,1.063105752051868302e-02,7.612890892853525250e-03,5.586414591655112540e-03,4.312439367858782874e-03,3.607639735979777280e-03,3.335121741970010524e-03,3.394814760328171421e-03,3.714435692481315651e-03,4.241467896882171462e-03,4.936373275965607113e-03,5.767107091634839089e-03,6.704915833880594443e-03,7.721350305198433454e-03,8.786401391239810621e-03,9.867650649544781188e-03,1.093031256519157689e-02,1.193802586829253304e-02,1.285422795945943136e-02,1.364392287769403654e-02,1.427563487614384209e-02,1.472333234185452602e-02,1.496811514087443076e-02,1.499948484052813363e-02,1.481606108901513917e-02,1.442566517034934818e-02,1.384475736993271734e-02,1.309728072805100944e-02,1.221302217659105127e-02,1.122564607831987200e-02,1.017058000790169343e-02,9.082936178101620045e-03,7.995635137787896612e-03,6.937864834004263404e-03,5.933963375620326074e-03,5.002764374121997093e-03,4.157396011859900917e-03,3.405484448022325257e-03,2.749682609987494364e-03,2.188428652529691813e-03,1.716834282672145221e-03,1.327610018615593560e-03,1.011949464008722122e-03,7.603145258537502994e-04,5.630849377508782968e-04,4.110557165668745358e-04,2.957832889799447747e-04
-2.473459306283000425e-02,-3.415588605141857415e-02,-4.641500473267162058e-02,-6.206140941351376283e-02,-8.163666364276982168e-02,-1.056256263220625297e-01,-1.343946382852632682e-01,-1.681190626866764792e-01,-2.067048044669678453e-01,-2.497108139080236044e-01,-2.962817227155906674e-01,-3.451012438974979668e-01,-3.943773487861450544e-01,-4.418691397033361890e-01,-4.849625428420858975e-01,-5.207974681213641821e-01,-5.464432298976937830e-01,-5.591124074085263018e-01,-5.563968152645708543e-01,-5.365038670836627110e-01,-4.984683516537307679e-01,-4.423143065071747926e-01,-3.691447036668794035e-01,-2.811429949090110125e-01,-1.814795943583356885e-01,-7.412700914782696660e-02,3.640187142585570718e-02,1.453684012952180804e-01,2.481451604407185485e-01,3.405419047621404127e-01,4.190884930562010502e-01,4.812482190294576911e-01,5.255435816495265255e-01,5.515870258876978127e-01,5.600200486150868073e-01,5.523737880999647354e-01,5.308715668829596668e-01,4.981980528983772083e-01,4.572604953684813456e-01,4.109651560523613356e-01,3.620272896667021678e-01,3.128267855948111409e-01,2.653148966659836239e-01,2.209712836566033733e-01,1.808056052474072972e-01,1.453944969649249297e-01,1.149431203901611631e-01,8.936037619871341209e-02,6.833802765908493504e-02,5.142594692103736459e-02,3.809803720328271137e-02,2.780571939641113613e-02,2.001791953099141264e-02,1.424808549553440405e-02,1.006983583526542200e-02,7.123424648754967878e-03,5.115376053804291355e-03,3.813509465056982156e-03,3.039257240726156092e-03,2.658770176473777835e-03,2.573891947290354691e-03,2.713712881613519236e-03,3.027113947494191291e-03,3.476491374812815290e-03,4.032704964474075060e-03,4.671204905779630101e-03,5.369245857925942882e-03,6.104076797626673857e-03,6.851987307408307498e-03,7.588086322370247647e-03,8.286682949541351872e-03,8.922129753946711483e-03,9.469978697845986282e-03,9.908292257438628542e-03,1.021895111789424167e-02,1.038880859248924628e-02,1.041056233135828103e-02,1.028324577199493314e-02,1.001228284307011628e-02,9.609095619405800745e-03,9.090300803195701732e-03,8.476571706180173818e-03,7.791273116616728896e-03,7.058993752357057248e-03,6.304103527834217444e-03,5.549451248466066682e-03,4.815295087683373401e-03,4.118527148290163434e-03,3.472219085092984221e-03,2.885482644051622775e-03,2.363610837254933282e-03,1.908444955441460783e-03,1.518900984060344173e-03,1.191586154007792751e-03,9.214411268820101638e-04,7.023537344449104491e-04,5.277039670241133722e-04,3.908147816705141936e-04,2.852973669764852812e-04,2.052913756957318726e-04
-2.340777184728254010e-02,-3.232368472368402773e-02,-4.392519570902438802e-02,-5.873229077883160981e-02,-7.725748275103651308e-02,-9.995962156578835911e-02,-1.271853966808405567e-01,-1.591007643621810685e-01,-1.956166770287092738e-01,-2.363157438970212576e-01,-2.803884806215730663e-01,-3.265892089120404074e-01,-3.732220286948718657e-01,-4.181662492657593488e-01,-4.589480218288657376e-01,-4.928606782006184628e-01,-5.171307415455209666e-01,-5.291203148469427742e-01,-5.265503933923117996e-01,-5.077245493108195618e-01,-4.717293475694782634e-01,-4.185875362717655923e-01,-3.493429214513103509e-01,-2.660618294434095032e-01,-1.717446059723215512e-01,-7.015066363400630778e-02,3.444919016709459270e-02,1.375705013684353217e-01,2.348340755185692741e-01,3.222744429271949818e-01,3.966076087614358592e-01,4.554329413993325470e-01,4.973521961094287125e-01,5.219986066922162049e-01,5.299792577185482578e-01,5.227431520717793489e-01,5.023943454689503429e-01,4.714734896685328081e-01,4.327318752314051054e-01,3.889198540199739207e-01,3.426070105053917736e-01,2.960455440132067073e-01,2.510819963136674549e-01,2.091165942064258099e-01,1.711047459509275892e-01,1.375920258341459534e-01,1.087724081533404802e-01,8.455942903124555321e-02,6.466104596064510546e-02,4.865082564540805510e-02,3.603030647944713283e-02,2.627959283946978281e-02,1.889517725444781610e-02,1.341549389269229217e-02,9.435724369857545132e-03,6.613927403711387584e-03,4.670724300621073403e-03,3.384646617999664733e-03,2.584948553376523964e-03,2.143300219839721407e-03,1.965382908697146935e-03,1.983053046712175173e-03,2.147454219221868119e-03,2.423244233706571202e-03,2.783961668718907233e-03,3.208471109376049950e-03,3.678382796008107091e-03,4.176325614837122016e-03,4.684949687089700124e-03,5.186537280691600783e-03,5.663103132699643001e-03,6.096865602907532850e-03,6.470968972033284278e-03,6.770336792219945957e-03,6.982539193054508424e-03,7.098565825103328800e-03,7.113412085462783932e-03,7.026409450449203065e-03,6.841259731932348639e-03,6.565765243632228423e-03,6.211278804819295174e-03,5.791925627836227303e-03,5.323670265015728945e-03,4.823313709768005733e-03,4.307507522938756883e-03,3.791863947974897717e-03,3.290225102072052554e-03,2.814133120586089637e-03,2.372519682894990573e-03,1.971610718681363061e-03,1.615022869915723035e-03,1.304014265049265129e-03,1.037844211696345789e-03,8.141944772122001669e-04,6.296080850336038901e-04,4.799086744202844573e-04,3.605728835492187905e-04,2.670383805434190286e-04,1.949397781860130090e-04,1.402727815743084073e-04
-2.183541956256662003e-02,-3.015243066934254756e-02,-4.097464226538889004e-02,-5.478711170755868470e-02,-7.206792518378253576e-02,-9.324511065949162014e-02,-1.186420696876815117e-01,-1.484136108814968213e-01,-1.824766681846107796e-01,-2.204418878842072105e-01,-2.615541605051164842e-01,-3.046514827483187138e-01,-3.481518719337202139e-01,-3.900770888853484775e-01,-4.281194587530267048e-01,-4.597541262968203868e-01,-4.823939153111616585e-01,-4.935781222102951227e-01,-4.911808281153705602e-01,-4.736195580024565865e-01,-4.400422343087951882e-01,-3.904700770971725188e-01,-3.258767776203300714e-01,-2.481898624618735782e-01,-1.602081374277222192e-01,-6.543848698054922919e-02,3.213516113697104798e-02,1.283295836425197567e-01,2.190597463334386097e-01,3.006265489369459032e-01,3.699665898220321769e-01,4.248404930392631340e-01,4.639439368757034554e-01,4.869347912809544598e-01,4.943793609832788927e-01,4.876293150541606836e-01,4.686473733208912917e-01,4.398035233662513921e-01,4.036642406685025941e-01,3.627951222211507343e-01,3.195931358441833070e-01,2.761591772019792446e-01,2.342157238255328511e-01,1.950689045922361642e-01,1.596098900726324044e-01,1.283475198532143535e-01,1.014626156366577603e-01,7.887435172997016297e-02,6.031007287583056709e-02,4.537168534415157023e-02,3.359381451621655523e-02,2.449098499736928822e-02,1.759288848841605163e-02,1.246821133622970541e-02,8.738443402541453547e-03,6.083603778869755944e-03,4.241968620220817020e-03,3.005768828007960615e-03,2.214541076283229291e-03,1.747453824192872528e-03,1.515559469899195382e-03,1.454590806156687375e-03,1.518649269581355240e-03,1.674931801493318275e-03,1.899508114045818201e-03,2.174079457596825651e-03,2.483609511746550855e-03,2.814703953972104000e-03,3.154615965618178235e-03,3.490761881173910092e-03,3.810639082898133884e-03,4.102044671735456324e-03,4.353498190798486302e-03,4.554775923709574598e-03,4.697469826164793819e-03,4.775492677964634190e-03,4.785463661919275684e-03,4.726925473754963955e-03,4.602364446477045720e-03,4.417027386455558112e-03,4.178550670245943441e-03,3.896436293440270430e-03,3.581423913812829905e-03,3.244816030344666209e-03,2.897814681501202118e-03,2.550922752939389394e-03,2.213452318923726705e-03,1.893168181066272413e-03,1.596078997215248435e-03,1.326373172055977153e-03,1.086483749662196753e-03,8.772571178789635282e-04,6.981949862975495632e-04,5.477377967147141306e-04,4.235599171182879985e-04,3.228517599957674662e-04,2.425702977778295246e-04,1.796462863453125811e-04,1.311429733089564066e-04,9.436652601714273694e-05
-2.007747833831803955e-02,-2.772489770010504867e-02,-3.767582711866515610e-02,-5.037627261403625212e-02,-6.626583027707419471e-02,-8.573806809850936794e-02,-1.090903509929970899e-01,-1.364650241336137493e-01,-1.677857090041631749e-01,-2.026943982527487642e-01,-2.404967752857541385e-01,-2.801243881781640965e-01,-3.201226176175318017e-01,-3.586724898905472303e-01,-3.936521180472846715e-01,-4.227399196587256491e-01,-4.435570087100986769e-01,-4.538407896603521285e-01,-4.516364985941015986e-01,-4.354890634930753124e-01,-4.046150064507375022e-01,-3.590338391303409815e-01,-2.996408621687096652e-01,-2.282084194920372677e-01,-1.473099886924459367e-01,-6.017011952805428887e-02,2.954800109537922617e-02,1.179979357541248025e-01,2.014235310234462339e-01,2.764234963594813799e-01,3.401810605706089841e-01,3.906371368774109176e-01,4.265924126775200720e-01,4.477323021296241712e-01,4.545775170947858879e-01,4.483709048251126594e-01,4.309171679503659425e-01,4.043954874903599728e-01,3.711657121596890208e-01,3.335868810248158733e-01,2.938629772137685836e-01,2.539257437748740909e-01,2.153589652563809576e-01,1.793635881605842308e-01,1.467589956549148200e-01,1.180130032880420260e-01,9.329179331126495611e-02,7.252093429790000545e-02,5.544956923381430536e-02,4.171145163819240526e-02,3.087841040439856174e-02,2.250372109725011852e-02,1.615452534473906659e-02,1.143373377834486573e-02,7.992721571786305310e-03,5.536598374759045191e-03,3.823972169678565604e-03,2.663018273639452312e-03,1.905402790202612162e-03,1.439276155658536808e-03,1.182210457038315775e-03,1.074646412505841616e-03,1.074165276795771172e-03,1.150714724123510883e-03,1.282792231908928523e-03,1.454514503052822772e-03,1.653464303168355543e-03,1.869194217869730740e-03,2.092269611347778724e-03,2.313742542696525881e-03,2.524959441224508116e-03,2.717615322238889266e-03,2.883975530333809413e-03,3.017192976550631296e-03,3.111655749391913604e-03,3.163308047849565548e-03,3.169897477584028393e-03,3.131114146128832071e-03,3.048601299765487348e-03,2.925832486547254481e-03,2.767865039966468065e-03,2.580992565628332635e-03,2.372328745329889757e-03,2.149360212465952283e-03,1.919507118387412704e-03,1.689726527571065945e-03,1.466186727945336570e-03,1.254031103845946451e-03,1.057239776457841781e-03,8.785871361149650118e-04,7.196848261938834385e-04,5.810934922146466196e-04,4.624830674376882158e-04,3.628205033545440529e-04,2.805653056060363349e-04,2.138564086144539118e-04,1.606781165442163167e-04,1.189973677672213795e-04,8.686886293280337516e-05,6.250821227540637800e-05
-1.819713220262088316e-02,-2.512833635038468072e-02,-3.414731647911271872e-02,-4.565830813935541771e-02,-6.005973727117427247e-02,-7.770831245307208146e-02,-9.887354903818025564e-02,-1.236844609339805556e-01,-1.520718228157929841e-01,-1.837111563301982997e-01,-2.179731707549432684e-01,-2.538894794926658260e-01,-2.901416948710193178e-01,-3.250811982449550164e-01,-3.567848269196345901e-01,-3.831484251007867270e-01,-4.020159001468924242e-01,-4.113365587643291743e-01,-4.093387094690696393e-01,-3.947035542809049780e-01,-3.667209915226236072e-01,-3.254087055025409181e-01,-2.715781479267678766e-01,-2.068356747427610443e-01,-1.335137457936181327e-01,-5.453491725270706580e-02,2.678069789939637249e-02,1.069468983972928777e-01,1.825593114683965734e-01,2.505351927095895714e-01,3.083215741917184061e-01,3.540522118232367621e-01,3.866401139327483305e-01,4.058001569030478817e-01,4.120042853192023569e-01,4.063789477402748873e-01,3.905598275081180182e-01,3.665220142664452063e-01,3.364043442157298447e-01,3.023449184988635796e-01,2.663413021206650355e-01,2.301443136936797140e-01,1.951893970724550009e-01,1.625650066255520942e-01,1.330137601416143400e-01,1.069596221541910530e-01,8.455315769489941957e-02,6.572683226279278645e-02,5.025318265202577406e-02,3.780013027770670608e-02,2.797943188633806103e-02,2.038598212393634423e-02,1.462719074266709621e-02,1.034283011776881284e-02,7.216540747219340676e-03,4.980611029185968985e-03,3.415772472447927647e-03,2.347653184031895518e-03,1.641294720758755803e-03,1.194834364209943108e-03,9.331440822918395843e-04,8.019374317372611385e-04,7.626273541033370268e-04,7.880479393013305623e-04,8.590385574919212359e-04,9.618202836090185975e-04,1.086060892934944322e-03,1.223514643550654372e-03,1.367126970114535336e-03,1.510504822975254320e-03,1.647665874381890223e-03,1.772991522810342564e-03,1.881318578770393903e-03,1.968112854267712718e-03,2.029675337786727291e-03,2.063339097130949089e-03,2.067623211522291206e-03,2.042319211027621931e-03,1.988495566998590720e-03,1.908416198208986352e-03,1.805378922250504108e-03,1.683488377102196820e-03,1.547384334898617257e-03,1.401949945669063013e-03,1.252025052693735152e-03,1.102147472299986166e-03,9.563405437923060744e-04,8.179591052709573630e-04,6.895992433191247724e-04,5.730705912661831092e-04,4.694243652876351793e-04,3.790262539626606609e-04,3.016609666169724809e-04,2.366546830609470931e-04,1.830025945632736493e-04,1.394907953977662408e-04,1.048045201210421641e-04,7.761767621321201123e-05,5.666141531221896712e-05,4.077184455491933261e-05
