1.369132309888278567e-03,1.967261538178138869e-03,2.786281185640343203e-03,3.889859750590937779e-03,5.352899667166619198e-03,7.260899452854579703e-03,9.708181829333226848e-03,1.279474221806052928e-02,1.662154303397403443e-02,2.128419826492754241e-02,2.686515883990616554e-02,3.342471316392803260e-02,4.099134087584765246e-02,4.955217480968873711e-02,5.904450347799227589e-02,6.934934907140483107e-02,8.028815215958319540e-02,9.162346162204934585e-02,1.030642597646189984e-01,1.142761605226302046e-01,1.248962364901622657e-01,1.345517104317639767e-01,1.428812540798727604e-01,1.495572405241561709e-01,1.543070586643328912e-01,1.569315637594747015e-01,1.573189255715326529e-01,1.554525325002290570e-01,1.514121733099636213e-01,1.453683793535170965e-01,1.375704863608108452e-01,1.283295803515592248e-01,1.179979523878537107e-01,1.069469491137318290e-01,9.554514706348395114e-02,8.413860675963416580e-02,7.303461423299523192e-02,6.248985021773258847e-02,5.270340894602615345e-02,4.381458682402798038e-02,3.590493374746619309e-02,2.900374661165704832e-02,2.309600523127739238e-02,1.813170457501476693e-02,1.403560610657697549e-02,1.071658570717223292e-02,8.075961404152769835e-03,6.014406756641648560e-03,4.437266235889131619e-03,3.258266343851561921e-03,2.401748748653476009e-03,1.803636238455541075e-03,1.411382668031281205e-03,1.183162899792430207e-03,1.086538976840082738e-03,1.096805563397492463e-03,1.195180732549880461e-03,1.366974603673637087e-03,1.599842206934301700e-03,1.882209311226790789e-03,2.201949214438258737e-03,2.545381209984363870e-03,2.896653231648084730e-03,3.237557759811607577e-03,3.547808256587574056e-03,3.805771905995078766e-03,3.989614414951879115e-03,4.078767751210871789e-03,4.055587761820357920e-03,3.907032714447176286e-03,3.626173069198105909e-03,3.213343007288626749e-03,2.676768542379498027e-03,2.032554943349175469e-03,1.303983277211207209e-03,5.201441495158607917e-04,-2.859842671962555503e-04,-1.079838312801135536e-03,-1.827727547473873655e-03,-2.499206617528395083e-03,-3.069127747780845111e-03,-3.519181485986166806e-03,-3.838796535516963461e-03,-4.025346267668383077e-03,-4.083688629454858277e-03,-4.025136723834905547e-03,-3.866010411839970132e-03,-3.625949248152478873e-03,-3.326172211738434581e-03,-2.987852132150168021e-03,-2.630737585075375046e-03,-2.272109338642135622e-03,-1.926109684654619091e-03,-1.603437964349116712e-03,-1.311369416586988159e-03,-1.054030103330468168e-03,-8.328488610376434936e-04,-6.471068564248105663e-04,-4.945139321645994433e-04,-3.717553820863863821e-04
2.337121440428142904e-03,3.358133530545220728e-03,4.756207595657974477e-03,6.640026347049651431e-03,9.137448927490285366e-03,1.239442209116452427e-02,1.657195558962419948e-02,2.184074252476811417e-02,2.837312666493508814e-02,3.633232196398481634e-02,4.585907291308251310e-02,5.705629237117197661e-02,6.997259534104388612e-02,8.458601744986618542e-02,1.007895096103909871e-01,1.183799756074731258e-01,1.370526128522750464e-01,1.564020901007545650e-01,1.759316374764167690e-01,1.950704548968290597e-01,2.131990219483173576e-01,2.296810044672684958e-01,2.438996117810973696e-01,2.552955817376447722e-01,2.634035646651391449e-01,2.678836186167462552e-01,2.685448482556979655e-01,2.653588972443871596e-01,2.584619653884978052e-01,2.481451506299227339e-01,2.348340701843406875e-01,2.190597486739223054e-01,2.014235465630969946e-01,1.825593497848880531e-01,1.630963114197710728e-01,1.436251426522157648e-01,1.246703553998284308e-01,1.066700610307477898e-01,8.996404461025554744e-02,7.478997761465401573e-02,6.128690208860709809e-02,4.950458447053855682e-02,3.941703120052294368e-02,3.093837942171220184e-02,2.393949425751317958e-02,1.826386922125416284e-02,1.374177910436720149e-02,1.020201688274854045e-02,7.480908213370147594e-03,5.428603050606085022e-03,3.912873334813971558e-03,2.820792705977620031e-03,2.058744658890132063e-03,1.551213339555280232e-03,1.238774136242924272e-03,1.075637686289601267e-03,1.027027096319898039e-03,1.066596471858496670e-03,1.174037227310783214e-03,1.332970709214452952e-03,1.529191358526052003e-03,1.749301259623989389e-03,1.979760293060975340e-03,2.206361718073219375e-03,2.414127041383403935e-03,2.587594131652843493e-03,2.711448298227032028e-03,2.771419084226738223e-03,2.755339189747080773e-03,2.654240714411583262e-03,2.463352479264105648e-03,2.182864451810264620e-03,1.818343417237310066e-03,1.380717763333856683e-03,8.857956548627931009e-04,3.533346203053244284e-04,-1.942653643433956204e-04,-7.335264155365314774e-04,-1.241563343713534846e-03,-1.697695073844915576e-03,-2.084839012122816863e-03,-2.390557727940530088e-03,-2.607670237686191776e-03,-2.734392304115716536e-03,-2.774023907068426473e-03,-2.734249969270396378e-03,-2.626156470817531379e-03,-2.463084437922495075e-03,-2.259447789367997547e-03,-2.029629094762310654e-03,-1.787043436978365263e-03,-1.543429532757579180e-03,-1.308394151669914091e-03,-1.089205288689748530e-03,-8.908049676577996234e-04,-7.159959964230203523e-04,-5.657489745731969152e-04,-4.395756031959001213e-04,-3.359201928735758031e-04,-2.525310846261124447e-04
3.207347727662438266e-03,4.608533284035252510e-03,6.527179699165418410e-03,9.112437650663527539e-03,1.253977458457637348e-02,1.700948047355680878e-02,2.274251698890464649e-02,2.997313474400116126e-02,3.893784964358139311e-02,4.986064829482481781e-02,6.293468134618691867e-02,7.830118121988809132e-02,9.602686469577316475e-02,1.160815889742850548e-01,1.383184452803304099e-01,1.624587145993630355e-01,1.880841012136335033e-01,2.146383489437680148e-01,2.414397158380729991e-01,2.677048646200209103e-01,2.925835966850270364e-01,3.152026390847995074e-01,3.347155393723640349e-01,3.503547943411270960e-01,3.614817815354391950e-01,3.676299817317263963e-01,3.685374197428777365e-01,3.641651806739567010e-01,3.547001781145961430e-01,3.405418999158275062e-01,3.222744411609084758e-01,3.006265523271089424e-01,2.764235085413646598e-01,2.505352200445944422e-01,2.238250999753704507e-01,1.971038025657121939e-01,1.710911284673527488e-01,1.463882987467834684e-01,1.234615845074885782e-01,1.026371035862781583e-01,8.410559392618814634e-02,6.793523931107266212e-02,5.409020306793181632e-02,4.245241731269377289e-02,3.284433775745231043e-02,2.505073834966833196e-02,1.883810489470295196e-02,1.397071232377051705e-02,1.022296837222953607e-02,7.388027764844097914e-03,5.282997332477522290e-03,3.751255483429819827e-03,2.662506872009377280e-03,1.911203575787278740e-03,1.413911715687381655e-03,1.106112079856381080e-03,9.388170117957440625e-04,8.752807416488287036e-04,8.879878581631954742e-04,9.560305512630797465e-04,1.062930751749384655e-03,1.194926128759775863e-03,1.339714868870906742e-03,1.485638366626337425e-03,1.621268920704826760e-03,1.735357951883370175e-03,1.817087465299232086e-03,1.856553528164892400e-03,1.845396996889178643e-03,1.777486204401326157e-03,1.649551765576389144e-03,1.461677643575714190e-03,1.217566634734666524e-03,9.245223933762273128e-04,5.931221740186896126e-04,2.365911333400599122e-04,-1.300743133821702455e-04,-4.911549577291452785e-04,-8.313278892913206816e-04,-1.136745738812725177e-03,-1.395970462881922312e-03,-1.600674258010243226e-03,-1.746048903904439190e-03,-1.830899725083885276e-03,-1.857436336770507384e-03,-1.830804428362526985e-03,-1.758426973802125091e-03,-1.649236884245312926e-03,-1.512885459908959928e-03,-1.359003009971255279e-03,-1.196572031867013282e-03,-1.033452558487469837e-03,-8.760771093601675769e-04,-7.293122027480637530e-04,-5.964669286205508212e-04,-4.794179965274848743e-04,-3.788153024352500318e-04,-2.943318902052789558e-04,-2.249260982815342452e-04,-1.690902564500897294e-04
3.947128151655289290e-03,5.671499633678289513e-03,8.032685236213584629e-03,1.121423750426301172e-02,1.543209576039829799e-02,2.093274721340505559e-02,2.798811873451168344e-02,3.688649125496699932e-02,4.791893349078386877e-02,6.136109495574731260e-02,7.745067683649382861e-02,9.636148706274423603e-02,1.181756307572043030e-01,1.428560126299907029e-01,1.702218391370697026e-01,1.999301042303065767e-01,2.314660315451516071e-01,2.641450634312167423e-01,2.971282129507204495e-01,3.294514646998796259e-01,3.600685202633356341e-01,3.879046847436161682e-01,4.119182699398998282e-01,4.311647466720027189e-01,4.448581930804327289e-01,4.524244864460588711e-01,4.535412265175934321e-01,4.481605225639102574e-01,4.365124000361204071e-01,4.190884892013544971e-01,3.966076074117735328e-01,3.699665922073945290e-01,3.401810689693013923e-01,3.083215927078438168e-01,2.754507216897106869e-01,2.425660846082822453e-01,2.105534982967565971e-01,1.801528451583325752e-01,1.519379247165078273e-01,1.263100469942729787e-01,1.035039024650092204e-01,8.360334009338933614e-02,6.656416801954206930e-02,5.224095855481362960e-02,4.041503921420790124e-02,3.082130003823721140e-02,2.317204457363572501e-02,1.717675915081870106e-02,1.255728877639135724e-02,9.058427260644543247e-03,6.454319293589009902e-03,4.551322690533347523e-03,3.188099308233063433e-03,2.233715900669197910e-03,1.584470889698143432e-03,1.160050076399512077e-03,8.994807876373286503e-04,7.572210006492221916e-04,6.996018752922194541e-04,7.017464704820432437e-04,7.450163113071283337e-04,8.149889714390420523e-04,8.999395947148676207e-04,9.897819932784845433e-04,1.075415519860643604e-03,1.148418214377151022e-03,1.201022111630954421e-03,1.226301964731603151e-03,1.218504268239885627e-03,1.173440631281819557e-03,1.088870000295124197e-03,9.647996125615361258e-04,8.036459093479459770e-04,6.102139942700793209e-04,3.914764740550678553e-04,1.561574721851030861e-04,-8.584769777162374509e-05,-3.241655069605102035e-04,-5.486833636807929510e-04,-7.502622189750469918e-04,-9.213530311351254831e-04,-1.056459458603940457e-03,-1.152408073344178552e-03,-1.208410398297637533e-03,-1.225924808761606494e-03,-1.208347510648809069e-03,-1.160577735981423251e-03,-1.088511287949097631e-03,-9.985181125411906645e-04,-8.969543012514755252e-04,-7.897483838558292312e-04,-6.820880533178557380e-04,-5.782188308275167284e-04,-4.813526625420741500e-04,-3.936735778290944513e-04,-3.164202219983153295e-04,-2.500215322769781465e-04,-1.942617146510152749e-04,-1.484532630543784065e-04,-1.116011014840029004e-04
4.532571101040275101e-03,6.512703502673646526e-03,9.224103085951555758e-03,1.287754713726244407e-02,1.772100336762044356e-02,2.403751827465723523e-02,3.213935126075535831e-02,4.235754144279033073e-02,5.502632921008077799e-02,7.046224875447755498e-02,8.893825739766100802e-02,1.106539424771778718e-01,1.357035870493455143e-01,1.640445938046833085e-01,1.954693536760819250e-01,2.295839855323225098e-01,2.657973607391828641e-01,3.033233872055063896e-01,3.411986384091159064e-01,3.783161149845217230e-01,4.134743302361669204e-01,4.454391891847245821e-01,4.730144991413252620e-01,4.951156371833969061e-01,5.108401125419284039e-01,5.195286478960897680e-01,5.208110241749043245e-01,5.146322474074265241e-01,5.012564606543593593e-01,4.812482133007260909e-01,4.554329384114119139e-01,4.248404932829849545e-01,3.906371415888832965e-01,3.540522234869319385e-01,3.163058956865437699e-01,2.785437538919576794e-01,2.417829962952926237e-01,2.068732390338713645e-01,1.744733780220467656e-01,1.450442302698015384e-01,1.188552719338511893e-01,9.600275313906254937e-02,7.643587596953566043e-02,5.998756947025881553e-02,4.640662531420528675e-02,3.538847299305869498e-02,2.660255930025137716e-02,1.971504046241952593e-02,1.440620037446690462e-02,1.038260517275941923e-02,7.384452796741550022e-03,5.188864247617795689e-03,3.610001597767897516e-03,2.496912399879571733e-03,1.729924685448675555e-03,1.216286043281683375e-03,8.855853702340604630e-04,6.853411237242172964e-04,5.770017977048911293e-04,5.324919116807817114e-04,5.313528220399631359e-04,5.584703782511107016e-04,6.023463404972662560e-04,6.538518629418630388e-04,7.053935994232494403e-04,7.504213688203747708e-04,7.832074278554528469e-04,7.988292974606325467e-04,7.932901447241249258e-04,7.637132924620529048e-04,7.085514289285889085e-04,6.277575447223057280e-04,5.228742582713110168e-04,3.970111367859250999e-04,2.546952704568751437e-04,1.015974011577333168e-04,-5.584748376748465814e-05,-2.108920321566046220e-04,-3.569579816332397321e-04,-4.881000786129566314e-04,-5.994073032508427743e-04,-6.873039743400769386e-04,-7.497255891079183943e-04,-7.861592066658280387e-04,-7.975536165610013634e-04,-7.861183033729193803e-04,-7.550405774404344520e-04,-7.081560902748538231e-04,-6.496089573808215166e-04,-5.835342806657721178e-04,-5.137890018090998092e-04,-4.437480939925687136e-04,-3.761735788296473445e-04,-3.131550618811916511e-04,-2.561134137605512989e-04,-2.058544637053045124e-04,-1.626572667089471076e-04,-1.263814330052610499e-04,-9.657968968731893162e-05,-7.260466714120269896e-05
4.949760931307020315e-03,7.112149955492906919e-03,1.007311392648203505e-02,1.406283062947279346e-02,1.935209137931359624e-02,2.624999502174731048e-02,3.509754214026469810e-02,4.625624156742486059e-02,6.009109806180306518e-02,7.694778045926176091e-02,9.712436979512094337e-02,1.208388239532032504e-01,1.481941040515896701e-01,1.791436920117316089e-01,2.134608698789308423e-01,2.507155026610340953e-01,2.902620526811254265e-01,3.312420738532360076e-01,3.726034633304184385e-01,4.131373305982511956e-01,4.515316009484895421e-01,4.864385900363406567e-01,5.165520044342502004e-01,5.406873896567305771e-01,5.578591872957829878e-01,5.673474383983440061e-01,5.687478479427852118e-01,5.620003601516252445e-01,5.473934304813147245e-01,5.255435708798703587e-01,4.973521893543426664e-01,4.639439338128724666e-01,4.265924136119815802e-01,3.866401200976609109e-01,3.454195155346324597e-01,3.041816378030050561e-01,2.640373082945116634e-01,2.259143402077741780e-01,1.905322699305144196e-01,1.583943199718086114e-01,1.297947557057920753e-01,1.048386655035107307e-01,8.347054555313548896e-02,6.550790408973333756e-02,5.067635077224638684e-02,3.864319965739625856e-02,2.904736339848061621e-02,2.152412851198481913e-02,1.572417178700143484e-02,1.132682988855174440e-02,8.048124167822065522e-03,5.644357497245905061e-03,3.912251159547022565e-03,2.686605719393632234e-03,1.836387118077809771e-03,1.259995915448135781e-03,8.803075276365703809e-04,6.399010694459407629e-04,4.967421318177874748e-04,4.204605172526463099e-04,3.892708772373862391e-04,3.875206988254257254e-04,4.038115264663083874e-04,4.296197091083667056e-04,4.583363241402964696e-04,4.846470615461673562e-04,5.041778399074910719e-04,5.133382513748326352e-04,5.093013460923244851e-04,4.900645045390120396e-04,4.545425678350718769e-04,4.026516066429262864e-04,3.353502292962800896e-04,2.546153510768221014e-04,1.633406045741869826e-04,6.515734243802101359e-05,-3.581060084618129186e-05,-1.352377791983180844e-04,-2.289064834610809497e-04,-3.130045693163879513e-04,-3.843829281188036609e-04,-4.407486699528478393e-04,-4.807779328678849309e-04,-5.041418041430809505e-04,-5.114487261658430192e-04,-5.041155841139129123e-04,-4.841863127621805771e-04,-4.541206086667078242e-04,-4.165759771307090027e-04,-3.742041430452814005e-04,-3.294784548522541878e-04,-2.845631880869884138e-04,-2.412295496413234801e-04,-2.008175448717714525e-04,-1.642383381937858374e-04,-1.320086852631902410e-04,-1.043075362092236048e-04,-8.104486301840799038e-05,-6.193384213917514473e-05,-4.655933362230966859e-05
5.195047493717672160e-03,7.464594212509396108e-03,1.057228944664111506e-02,1.475971749536722846e-02,2.031108880056484850e-02,2.755081967366927037e-02,3.683680906194720245e-02,4.854848045281658087e-02,6.306892650114061249e-02,8.076094574288725236e-02,1.019373906888768749e-01,1.268270201768909589e-01,1.555378975873067116e-01,1.880211996272719288e-01,2.240389732807174239e-01,2.631397681151874668e-01,3.046460566829735095e-01,3.476568524012418893e-01,3.910679152200343123e-01,4.336104477723273787e-01,4.739073551803548723e-01,5.105441682858516961e-01,5.421498599842307087e-01,5.674812798699503391e-01,5.855040299560015926e-01,5.954624735522228152e-01,5.969322806975042583e-01,5.898504195267054717e-01,5.745196399561184331e-01,5.515870052949002345e-01,5.219985929756976173e-01,4.869347829918445614e-01,4.477322985260604460e-01,4.058001580822160337e-01,3.625368538732875456e-01,3.192554183743769314e-01,2.771217185591610122e-01,2.371095433374683648e-01,1.999740822989639621e-01,1.662434897288976587e-01,1.362266050288677421e-01,1.100337118547723148e-01,8.760653788336653092e-02,6.875352229760225975e-02,5.318664156614826694e-02,4.055667474218679208e-02,3.048457589055143108e-02,2.258747382706116635e-02,1.649862789385209486e-02,1.188135293837145993e-02,8.437441067789545196e-03,5.910938294055386073e-03,4.088292968009592070e-03,2.795909565145532003e-03,1.896054431420298673e-03,1.281909330490214102e-03,8.723895835400135093e-04,6.071641851570562347e-04,4.421545877354056409e-04,3.456574724704456619e-04,2.951383207976739260e-04,2.746753999374412867e-04,2.729931713355470075e-04,2.820039968191800049e-04,2.957711319128419891e-04,3.098089061375359490e-04,3.206434677440435973e-04,3.255666346588343362e-04,3.225245999984271668e-04,3.100918254223677408e-04,2.874884145636017862e-04,2.546069228525307706e-04,2.120223138742185782e-04,1.609668460606171990e-04,1.032600251255845936e-04,4.119204978005980245e-05,-2.263316186764058671e-05,-8.548293672142550270e-05,-1.446919991160787846e-04,-1.978510623863477156e-04,-2.429697556936250241e-04,-2.785988297597487761e-04,-3.039015126667437227e-04,-3.186699195560409531e-04,-3.232886595693348301e-04,-3.186533559949368847e-04,-3.060559899066149676e-04,-2.870513457501784062e-04,-2.633192430716877006e-04,-2.365358473487542707e-04,-2.082645715243670002e-04,-1.798734623462746457e-04,-1.524821063726570017e-04,-1.269375260394701565e-04,-1.038156718059966236e-04,-8.344318686844486542e-05,-6.593318627749972585e-05,-5.122876298709988334e-05,-3.914861475067953241e-05,-2.943033004366902127e-05
5.274472609201357430e-03,7.578717569041720434e-03,1.073392517973694067e-02,1.498537323148131650e-02,2.062161735205685423e-02,2.797203373112941427e-02,3.739999309754520745e-02,4.929071980085026478e-02,6.403316345454714009e-02,8.199566928413677680e-02,1.034958728840911640e-01,1.287660304994945326e-01,1.579158576508467027e-01,1.908957846044337381e-01,2.274642203705501131e-01,2.671628124618891098e-01,3.093036749699500931e-01,3.529720464689443671e-01,3.970468046006062623e-01,4.402397538350437678e-01,4.811527454119395864e-01,5.183496848892000797e-01,5.504385840474342872e-01,5.761572864245639858e-01,5.944555795133888987e-01,6.045662739787824869e-01,6.060585524364420218e-01,5.988684193452157301e-01,5.833032532396935643e-01,5.600200101156205257e-01,5.299792315903024686e-01,4.943793439776173471e-01,4.545775070061002787e-01,4.120042809431873065e-01,3.680795387045699973e-01,3.241363866993110521e-01,2.813585155494734424e-01,2.407346006955400630e-01,2.030313754016137839e-01,1.687850654178456311e-01,1.383092269083461556e-01,1.117158222532989853e-01,8.894567753156945589e-02,6.980428800359593511e-02,5.399920544546847612e-02,4.117584089607937564e-02,3.094931483344878775e-02,2.293085247133696408e-02,1.674804285112422783e-02,1.205897540639649414e-02,8.560790042503660727e-03,5.993512452531176045e-03,4.140207648627576044e-03,2.824501592765002976e-03,1.906432427445869720e-03,1.277439527684920287e-03,8.551164834649058622e-04,5.781715366467660242e-04,4.018753340933157265e-04,2.941419372655464668e-04,2.322885355992100392e-04,2.004507527668927857e-04,1.875891303246352481e-04,1.860021887233439175e-04,1.902561329440149301e-04,1.964452478748709725e-04,2.017059521287293145e-04,2.039182832616271345e-04,2.015394048305646155e-04,1.935236521515465479e-04,1.792924383308488892e-04,1.587251805107037922e-04,1.321495728523370975e-04,1.003162782446857348e-04,6.434953256328698485e-05,2.567116143912151656e-05,-1.409915519296893764e-05,-5.326021716926929075e-05,-9.015212369897608407e-05,-1.232741072846795254e-04,-1.513862240675614788e-04,-1.735855888415543458e-04,-1.893508824580319896e-04,-1.985526005891758913e-04,-2.014303906547561848e-04,-1.985422904621710906e-04,-1.906932925646498867e-04,-1.788521323453721979e-04,-1.640654498482084023e-04,-1.473776081439337254e-04,-1.297627178463745283e-04,-1.120731633531658151e-04,-9.500652177315182991e-05,-7.909054458040483578e-05,-6.468408732537823079e-05,-5.199067050511629526e-05,-4.108077234056366212e-05,-3.191893594686073289e-05,-2.439219793283953133e-05,-1.833705841767157980e-05
5.202457041367667713e-03,7.475240749719430818e-03,1.058736840065676449e-02,1.478076885820563471e-02,2.034005792546113994e-02,2.759011461955647448e-02,3.688934834877993785e-02,4.861772376140483659e-02,6.315887990637630844e-02,8.087613276882094082e-02,1.020827810721294665e-01,1.270079099262527433e-01,1.557597368392594495e-01,1.882893688830164780e-01,2.243585136558624848e-01,2.635150768344964312e-01,3.050805646331899434e-01,3.481527054177211977e-01,3.916256841921388898e-01,4.342288939400240078e-01,4.745832756725445467e-01,5.112723428144313464e-01,5.429231128040986620e-01,5.682906621655687829e-01,5.863391175783757570e-01,5.963117646069567845e-01,5.977836680758221721e-01,5.906917062103290705e-01,5.753390607135577817e-01,5.523737177517655805e-01,5.227431040651853156e-01,4.876292830906922560e-01,4.483708843688595791e-01,4.063789357510131928e-01,3.630539235817207278e-01,3.197107522520875045e-01,2.775169502365469887e-01,2.374476931874169583e-01,2.002592444339633959e-01,1.664805063686366771e-01,1.364207510471607543e-01,1.101904078075526816e-01,8.773110434308926953e-02,6.885098260550581717e-02,5.326157480345311557e-02,4.061311630236454778e-02,3.052595981242534756e-02,2.261660914549865758e-02,1.651770064509745436e-02,1.189194596246722323e-02,8.440565141392431317e-03,5.907070118851821122e-03,4.077417832037525530e-03,2.777568788402866220e-03,1.869399719490910531e-03,1.245767630457572921e-03,8.253427397046644506e-04,5.476474538124568615e-04,3.685767911182967569e-04,2.565432558911853300e-04,1.892897587698181725e-04,1.513463615242427365e-04,1.320658368783001694e-04,1.241532773125996435e-04,1.226001068082972854e-04,1.239373778694530292e-04,1.257328252171654700e-04,1.262676910522948174e-04,1.243408757720592750e-04,1.191584744714516706e-04,1.102758721509475553e-04,9.756733566847208567e-05,8.120469191566737034e-05,6.163247679950238211e-05,3.953205731393186683e-05,1.577172658797130296e-05,-8.656409353191704074e-06,-3.270892827567366701e-05,-5.536710396879018824e-05,-7.570959175767263797e-05,-9.297505215310543933e-05,-1.066090605599682767e-04,-1.162914881202516853e-04,-1.219428196145384353e-04,-1.237102465181554099e-04,-1.219364972668046708e-04,-1.171159672381378832e-04,-1.098436147593807562e-04,-1.007622434667129448e-04,-9.051325833739896388e-05,-7.969491807829833397e-05,-6.883072212130793028e-05,-5.834909361662862955e-05,-4.857415579427506319e-05,-3.972630295916005673e-05,-3.193052902118742598e-05,-2.523011880196327633e-05,-1.960329614294261530e-05,-1.498068358077948772e-05,-1.126186622107017825e-05
4.999940759096916862e-03,7.184251712485390136e-03,1.017523342856518041e-02,1.420539719544957474e-02,1.954827956389884949e-02,2.651611297074390680e-02,3.545335500490637282e-02,4.672517941348363485e-02,6.070029131068233746e-02,7.772786386372149137e-02,9.810900000231043139e-02,1.220638672298856864e-01,1.496964704666469137e-01,1.809598200416999147e-01,2.156248995725579820e-01,2.532572134322395030e-01,2.932046795935245864e-01,3.346001491912038994e-01,3.763808533400531120e-01,4.173256460008663571e-01,4.561091508768883585e-01,4.913700210302732185e-01,5.217887200541012627e-01,5.461687856651312734e-01,5.635146680305683775e-01,5.730991093716250040e-01,5.745137159827105044e-01,5.676978232314061623e-01,5.529428108491352134e-01,5.308714408083652359e-01,5.023942593132193490e-01,4.686473155416066017e-01,4.309171301031132217e-01,3.905598036386503380e-01,3.489213055875365899e-01,3.072653548163415960e-01,2.667140310701942019e-01,2.282045488225794005e-01,1.924637315653324743e-01,1.599998919430125066e-01,1.311102612405334045e-01,1.059009675536607548e-01,8.431590712589655257e-02,6.617068509366581808e-02,5.118805550414985694e-02,3.903185899506809303e-02,2.933721346455651913e-02,2.173553373661768484e-02,1.587373455544027409e-02,1.142763015644358490e-02,8.110038926137963164e-03,5.674419945433799815e-03,3.915021117995345565e-03,2.664534597826701857e-03,1.790171355510955216e-03,1.188921231809305593e-03,7.825918969849567043e-04,5.130466546351813159e-04,3.379054141662660594e-04,2.268457121464473227e-04,1.585449585558176659e-04,1.182397915532193639e-04,9.583919739237795749e-05,8.450915365652985570e-05,7.964208699337018381e-05,7.812914363451608883e-05,7.786294887435652335e-05,7.741014630897316215e-05,7.580460762209636355e-05,7.242272115534479672e-05,6.691117663170991978e-05,5.914514606589259347e-05,4.920090849061986744e-05,3.733203189032301139e-05,2.394243023219133973e-05,9.553098716724771431e-06,-5.237846755598422367e-06,-1.980004641729060460e-05,-3.351746092450513131e-05,-4.583267218971265517e-05,-5.628495427779269650e-05,-6.453875570525976048e-05,-7.040031878467625879e-05,-7.382152652828880696e-05,-7.489149479255875720e-05,-7.381770826699729894e-05,-7.089946516667278587e-05,-6.649694124689643207e-05,-6.099927627951841781e-05,-5.479476309634971794e-05,-4.824557461490072870e-05,-4.166862606665882370e-05,-3.532327554633485443e-05,-2.940574023176751803e-05,-2.404944205646342842e-05,-1.933004962293913276e-05,-1.527376662358742067e-05,-1.186741024453022778e-05,-9.068980874464972579e-06,-6.817689514566934228e-06
4.692208788887138569e-03,6.742081686781279011e-03,9.548977082501941202e-03,1.333109586325252616e-02,1.834513919198630522e-02,2.488412249725729941e-02,3.327130299430221955e-02,4.384937903659269498e-02,5.696436299922262581e-02,7.294393744544713787e-02,9.207067328584482568e-02,1.145511873473787495e-01,1.404830833466039763e-01,1.698222636916923434e-01,2.023538072996785564e-01,2.376699604994919890e-01,2.751587750368194585e-01,3.140064725645461685e-01,3.532156945650264945e-01,3.916404530248492888e-01,4.280369447455590892e-01,4.611276097770811710e-01,4.896741253823461149e-01,5.125536680896621844e-01,5.288319612943507275e-01,5.378265078414680156e-01,5.391540494825574070e-01,5.327576553176607277e-01,5.189107714918093084e-01,4.981978307656476646e-01,4.714733378367248484e-01,4.398034213115400992e-01,4.043954201351144251e-01,3.665219708172740010e-01,3.274462021866569872e-01,2.883540547434809698e-01,2.502985472808069711e-01,2.141592111430008216e-01,1.806181354962572427e-01,1.501523471408974242e-01,1.230407826289546813e-01,9.938303669155010289e-02,7.912645643852003752e-02,6.209799290744961314e-02,4.803745955551146779e-02,3.662938082766196285e-02,2.753132429577487619e-02,2.039738004351620421e-02,1.489618141239275502e-02,1.072347960371911740e-02,7.609749432812907763e-03,5.323602241475419716e-03,3.671925480227979273e-03,2.497683496048081625e-03,1.676235328657357283e-03,1.110888740427136683e-03,7.282473524965050841e-04,4.737448695682859850e-04,3.076142349880003034e-04,2.014198489209918699e-04,1.351910711107850126e-04,9.513388913353400950e-05,7.186080445084738668e-05,5.906130517240439168e-05,5.253123208726279483e-05,4.948396838889512848e-05,4.807573453056166249e-05,4.708847214123911690e-05,4.572498369671482155e-05,4.348110904215903624e-05,4.006832064774314920e-05,3.536715313527455037e-05,2.939750939126724825e-05,2.229634657337914438e-05,1.429677577824211513e-05,5.705392887668796643e-06,-3.123185564649370773e-06,-1.181401454704059345e-05,-2.000011264248035669e-05,-2.734917309810645791e-05,-3.358642925614291927e-05,-3.851172833232402817e-05,-4.200948880182054984e-05,-4.405101641893666067e-05,-4.468949730885795842e-05,-4.404874642273328301e-05,-4.230736381314898625e-05,-3.968027557636999133e-05,-3.639969085529837179e-05,-3.269731319872632835e-05,-2.878925970270799963e-05,-2.486464110699798582e-05,-2.107822244842697847e-05,-1.754709109882902820e-05,-1.435086304006486565e-05,-1.153469149306311520e-05,-9.114212812602238110e-06,-7.081560506266870204e-06,-5.411672426376169798e-06,-4.068274359414543353e-06
